path,pitch,energy,duration,label
/content/output/train/Fearful/1067_IOM_FEA_XX.wav,193.700687888622,0.0010467158,2.8028125,Fearful
/content/output/train/Fearful/1061_DFA_FEA_XX.wav,178.5938922424242,0.00019406764,2.3023125,Fearful
/content/output/train/Fearful/1056_IEO_FEA_LO.wav,196.82644684545906,0.0007632228,2.1688125,Fearful
/content/output/train/Fearful/1041_ITS_FEA_XX.wav,143.70252522477307,9.0539805e-05,2.93625,Fearful
/content/output/train/Fearful/YAF_death_fear.wav,294.03998553781355,0.010278711,1.3119375,Fearful
/content/output/train/Fearful/1019_TAI_FEA_XX.wav,188.66289271121406,0.0011546822,1.8018125,Fearful
/content/output/train/Fearful/OAF_hash_fear.wav,362.33298430341995,0.00047852763,1.8289375,Fearful
/content/output/train/Fearful/1019_MTI_FEA_XX.wav,188.90544094188195,0.00040736914,2.3356875,Fearful
/content/output/train/Fearful/1012_IEO_FEA_HI.wav,295.99706574869845,0.005657569,2.7694375,Fearful
/content/output/train/Fearful/1014_IOM_FEA_XX.wav,239.75553348651928,0.00081793015,2.93625,Fearful
/content/output/train/Fearful/1028_IEO_FEA_LO.wav,250.03206945168276,7.950894e-05,1.8018125,Fearful
/content/output/train/Fearful/1072_DFA_FEA_XX.wav,273.11570164549073,0.004399908,2.2021875,Fearful
/content/output/train/Fearful/1029_IEO_FEA_MD.wav,255.34482728517585,0.00014662562,1.7684375,Fearful
/content/output/train/Fearful/1022_IEO_FEA_HI.wav,225.7247463750081,0.002974526,2.3023125,Fearful
/content/output/train/Fearful/1030_IWW_FEA_XX.wav,207.4020761457661,0.00024100505,2.7026875,Fearful
/content/output/train/Fearful/03-01-06-01-02-02-19.wav,176.59944449170652,3.8259066e-05,3.536875,Fearful
/content/output/train/Fearful/1010_TAI_FEA_XX.wav,274.9201924919909,0.0030260812,2.7026875,Fearful
/content/output/train/Fearful/1082_IEO_FEA_LO.wav,172.71208651191318,0.00021605127,2.06875,Fearful
/content/output/train/Fearful/03-01-06-01-02-01-11.wav,182.45798886891313,0.00010642263,3.169875,Fearful
/content/output/train/Fearful/1022_TSI_FEA_XX.wav,160.4528863810676,0.00048172308,1.968625,Fearful
/content/output/train/Fearful/1070_TSI_FEA_XX.wav,224.7579782014819,0.0019880692,2.2689375,Fearful
/content/output/train/Fearful/YAF_time_fear.wav,336.1446211353066,0.0027247912,1.9260625,Fearful
/content/output/train/Fearful/1013_MTI_FEA_XX.wav,230.51060200616644,0.00017298514,2.6693125,Fearful
/content/output/train/Fearful/1025_ITH_FEA_XX.wav,192.18070112634075,7.5417076e-05,3.470125,Fearful
/content/output/train/Fearful/03-01-06-01-01-02-18.wav,234.12623176581232,0.00013969204,3.4034375,Fearful
/content/output/train/Fearful/OAF_name_fear.wav,380.07289073845345,0.0009386531,1.5325625,Fearful
/content/output/train/Fearful/YAF_red_fear.wav,332.8146416055962,0.004089573,1.6421875,Fearful
/content/output/train/Fearful/OAF_sour_fear.wav,407.46103367272985,0.0010997739,1.56575,Fearful
/content/output/train/Fearful/YAF_search_fear.wav,254.0202322651566,0.0022838213,1.834125,Fearful
/content/output/train/Fearful/YAF_fall_fear.wav,386.397633149348,0.016083386,1.35975,Fearful
/content/output/train/Fearful/1078_ITH_FEA_XX.wav,230.5621371013279,0.000102875616,2.7026875,Fearful
/content/output/train/Fearful/1050_IEO_FEA_HI.wav,271.35918866848755,0.08952196,2.56925,Fearful
/content/output/train/Fearful/03-02-06-02-02-02-14.wav,264.7285482719603,0.0001558955,3.57025,Fearful
/content/output/train/Fearful/OAF_death_fear.wav,370.19618252345026,0.0004464008,1.4556875,Fearful
/content/output/train/Fearful/OAF_match_fear.wav,367.61066595658554,0.0007751137,1.6424375,Fearful
/content/output/train/Fearful/1038_IEO_FEA_MD.wav,179.83260205599598,0.0003614927,2.535875,Fearful
/content/output/train/Fearful/1045_IOM_FEA_XX.wav,206.78139275101515,0.00040611567,2.002,Fearful
/content/output/train/Fearful/1058_IEO_FEA_HI.wav,228.46703777220492,0.022373695,2.3356875,Fearful
/content/output/train/Fearful/1027_IEO_FEA_HI.wav,237.10733376509685,0.013329972,2.5025,Fearful
/content/output/train/Fearful/1078_DFA_FEA_XX.wav,262.4148499797419,0.005614767,2.002,Fearful
/content/output/train/Fearful/1069_IEO_FEA_HI.wav,259.11970910336913,0.038622446,1.7684375,Fearful
/content/output/train/Fearful/YAF_pole_fear.wav,367.43341209153505,0.0027939156,1.7224375,Fearful
/content/output/train/Fearful/03-01-06-02-01-02-08.wav,299.65441548505464,0.0023386346,3.9039375,Fearful
/content/output/train/Fearful/1068_ITS_FEA_XX.wav,164.4436805752374,0.00015987377,2.1354375,Fearful
/content/output/train/Fearful/YAF_size_fear.wav,312.2790391962638,0.01119987,1.7395625,Fearful
/content/output/train/Fearful/1072_ITS_FEA_XX.wav,189.27964170868478,0.01798849,2.5025,Fearful
/content/output/train/Fearful/03-02-06-01-01-02-23.wav,196.09032261221225,0.00024655127,4.638,Fearful
/content/output/train/Fearful/03-01-06-01-01-02-16.wav,298.4566324936436,0.00010719931,3.5035,Fearful
/content/output/train/Fearful/1034_ITS_FEA_XX.wav,138.50044320714673,0.00012488797,2.43575,Fearful
/content/output/train/Fearful/03-01-06-02-01-02-02.wav,210.93815374339596,0.00090878975,3.637,Fearful
/content/output/train/Fearful/1053_MTI_FEA_XX.wav,326.03407340532414,0.005838327,2.3023125,Fearful
/content/output/train/Fearful/03-02-06-01-01-02-06.wav,326.6806731226563,2.7711e-05,4.671375,Fearful
/content/output/train/Fearful/1091_IWL_FEA_XX.wav,164.31759286919046,0.00016450623,2.6693125,Fearful
/content/output/train/Fearful/1038_ITH_FEA_XX.wav,275.4548928307389,0.006741934,2.7026875,Fearful
/content/output/train/Fearful/1033_MTI_FEA_XX.wav,197.15009249496194,0.0039075376,2.43575,Fearful
/content/output/train/Fearful/1020_ITH_FEA_XX.wav,185.78785882713294,0.00014247619,3.1698125,Fearful
/content/output/train/Fearful/03-01-06-02-01-01-11.wav,259.34433041177994,0.0012518808,3.20325,Fearful
/content/output/train/Fearful/OAF_bone_fear.wav,439.3618142371301,0.0015669949,1.3869375,Fearful
/content/output/train/Fearful/1023_IEO_FEA_MD.wav,200.64133307036934,0.00024398507,2.1354375,Fearful
/content/output/train/Fearful/03-01-06-02-02-01-18.wav,254.06581178312132,0.0004527122,3.8038125,Fearful
/content/output/train/Fearful/YAF_take_fear.wav,268.13057895032745,0.0032357422,1.677,Fearful
/content/output/train/Fearful/1082_WSI_FEA_XX.wav,277.913560967939,0.0026012512,2.1354375,Fearful
/content/output/train/Fearful/1019_WSI_FEA_XX.wav,189.32394080172185,0.000355818,2.56925,Fearful
/content/output/train/Fearful/1023_IEO_FEA_LO.wav,184.19383236285373,0.00026036394,1.401375,Fearful
/content/output/train/Fearful/YAF_dip_fear.wav,287.21814261246794,0.002609987,1.722125,Fearful
/content/output/train/Fearful/1042_ITH_FEA_XX.wav,173.37399780077482,0.0010749889,2.902875,Fearful
/content/output/train/Fearful/1075_IWL_FEA_XX.wav,141.51928766693658,7.067671e-05,2.469125,Fearful
/content/output/train/Fearful/OAF_shawl_fear.wav,381.78621707591094,0.00084582565,1.6341875,Fearful
/content/output/train/Fearful/1036_IWW_FEA_XX.wav,221.55025481521008,0.0053298776,3.003,Fearful
/content/output/train/Fearful/1022_IWL_FEA_XX.wav,188.6373585918368,0.0022567785,2.602625,Fearful
/content/output/train/Fearful/1014_ITS_FEA_XX.wav,205.13895417653384,0.0006243439,2.56925,Fearful
/content/output/train/Fearful/1091_DFA_FEA_XX.wav,152.77810134080246,0.00015921384,2.002,Fearful
/content/output/train/Fearful/03-01-06-01-02-02-06.wav,290.947705446483,2.1970658e-05,3.5035,Fearful
/content/output/train/Fearful/1045_IEO_FEA_LO.wav,190.10603155322258,8.896171e-05,2.3023125,Fearful
/content/output/train/Fearful/1049_WSI_FEA_XX.wav,244.9876445235177,0.00024038833,2.3023125,Fearful
/content/output/train/Fearful/OAF_jar_fear.wav,380.9571615516021,0.000824299,1.6573125,Fearful
/content/output/train/Fearful/1018_ITS_FEA_XX.wav,297.84695960040165,0.0005169415,1.8018125,Fearful
/content/output/train/Fearful/03-01-06-01-02-02-09.wav,180.90122609521814,1.2732128e-06,3.1365,Fearful
/content/output/train/Fearful/OAF_jail_fear.wav,377.0718637223293,0.0005759461,1.729,Fearful
/content/output/train/Fearful/03-01-06-02-01-02-15.wav,228.17005210929304,0.0013626148,3.4701875,Fearful
/content/output/train/Fearful/1085_DFA_FEA_XX.wav,111.97912781383421,0.00016028057,2.6359375,Fearful
/content/output/train/Fearful/1051_TSI_FEA_XX.wav,219.96466607565714,0.0038891467,2.2021875,Fearful
/content/output/train/Fearful/1049_ITH_FEA_XX.wav,294.5832857475457,0.0005593624,3.103125,Fearful
/content/output/train/Fearful/1047_TIE_FEA_XX.wav,250.58304641663355,0.0025674999,2.2755625,Fearful
/content/output/train/Fearful/1030_DFA_FEA_XX.wav,221.32503744517518,0.0010741851,2.969625,Fearful
/content/output/train/Fearful/1058_TSI_FEA_XX.wav,306.0113715818568,0.04827926,1.8018125,Fearful
/content/output/train/Fearful/1071_IEO_FEA_HI.wav,174.5119072313854,0.0029902891,2.102125,Fearful
/content/output/train/Fearful/03-01-06-02-01-01-06.wav,349.8003643074245,0.009440857,3.637,Fearful
/content/output/train/Fearful/1042_IOM_FEA_XX.wav,246.58220349498714,0.008488942,2.035375,Fearful
/content/output/train/Fearful/OAF_burn_fear.wav,400.77395514800486,0.00074603566,1.4535625,Fearful
/content/output/train/Fearful/1085_ITS_FEA_XX.wav,116.75175003248918,8.76517e-05,3.2365625,Fearful
/content/output/train/Fearful/1007_WSI_FEA_XX.wav,200.98531237126616,6.854595e-05,3.1698125,Fearful
/content/output/train/Fearful/1020_DFA_FEA_XX.wav,247.82100586253637,0.0010499145,2.1688125,Fearful
/content/output/train/Fearful/OAF_fail_fear.wav,379.19261588904726,0.00088960305,1.55625,Fearful
/content/output/train/Fearful/1066_IEO_FEA_LO.wav,123.54731765238559,0.00015550398,2.06875,Fearful
/content/output/train/Fearful/1046_IEO_FEA_HI.wav,269.8180697939333,0.0023071258,1.7350625,Fearful
/content/output/train/Fearful/1091_ITS_FEA_XX.wav,142.0849696034489,9.9150624e-05,2.6693125,Fearful
/content/output/train/Fearful/OAF_shirt_fear.wav,416.0463183429475,0.001124902,1.2969375,Fearful
/content/output/train/Fearful/1043_TSI_FEA_XX.wav,298.8881876363974,0.0022286575,2.7694375,Fearful
/content/output/train/Fearful/1085_IWL_FEA_XX.wav,141.43149703599397,0.00022303185,3.7370625,Fearful
/content/output/train/Fearful/03-01-06-01-01-01-23.wav,183.2071746044767,9.2336006e-05,3.4368125,Fearful
/content/output/train/Fearful/1040_IOM_FEA_XX.wav,144.7103966537076,0.00029729382,2.2689375,Fearful
/content/output/train/Fearful/1004_IWL_FEA_XX.wav,190.37182076227344,6.4100874e-05,3.37,Fearful
/content/output/train/Fearful/1084_ITH_FEA_XX.wav,156.24612273064534,6.2559295e-05,3.1364375,Fearful
/content/output/train/Fearful/1073_IEO_FEA_MD.wav,194.80499624447705,0.0002759512,2.002,Fearful
/content/output/train/Fearful/1036_TIE_FEA_XX.wav,177.01886450126693,0.00059219793,2.7026875,Fearful
/content/output/train/Fearful/03-01-06-02-01-01-24.wav,341.05138529033377,0.003551239,3.8371875,Fearful
/content/output/train/Fearful/03-02-06-01-01-02-16.wav,339.9193296569565,0.0002530162,4.70475,Fearful
/content/output/train/Fearful/1039_IWL_FEA_XX.wav,183.58653498230453,0.0013825457,2.7026875,Fearful
/content/output/train/Fearful/YAF_raid_fear.wav,359.54970307352687,0.0047952724,1.68025,Fearful
/content/output/train/Fearful/OAF_nice_fear.wav,351.9034391384183,0.0006511761,1.7718125,Fearful
/content/output/train/Fearful/1032_TAI_FEA_XX.wav,180.6787378040127,0.00017276272,2.8361875,Fearful
/content/output/train/Fearful/1006_ITS_FEA_XX.wav,240.8258855787163,0.0001423992,2.969625,Fearful
/content/output/train/Fearful/1054_WSI_FEA_XX.wav,187.9600609864291,9.292973e-05,2.1688125,Fearful
/content/output/train/Fearful/1029_MTI_FEA_XX.wav,271.1946152638485,0.011170331,3.6369375,Fearful
/content/output/train/Fearful/1081_TIE_FEA_XX.wav,142.23864812109005,7.7174605e-05,3.1698125,Fearful
/content/output/train/Fearful/1006_TAI_FEA_XX.wav,258.387481196557,0.00018401856,3.37,Fearful
/content/output/train/Fearful/YAF_loaf_fear.wav,355.96329162261037,0.006547058,1.87425,Fearful
/content/output/train/Fearful/1018_ITH_FEA_XX.wav,279.4297937805733,0.0012543978,2.1354375,Fearful
/content/output/train/Fearful/OAF_raise_fear.wav,382.33477936844395,0.00097407144,1.583125,Fearful
/content/output/train/Fearful/1011_IOM_FEA_XX.wav,197.21977641525993,0.00050797797,2.7360625,Fearful
/content/output/train/Fearful/OAF_met_fear.wav,381.4942586515788,0.00065551366,1.4828125,Fearful
/content/output/train/Fearful/03-01-06-01-01-02-08.wav,292.9592012757675,0.00020746376,3.670375,Fearful
/content/output/train/Fearful/1052_IEO_FEA_LO.wav,208.12382241159787,5.659269e-05,2.969625,Fearful
/content/output/train/Fearful/1042_IEO_FEA_LO.wav,189.43512806187942,0.0009835343,2.5025,Fearful
/content/output/train/Fearful/YAF_sub_fear.wav,335.9292031355554,0.0064431797,1.775875,Fearful
/content/output/train/Fearful/OAF_cause_fear.wav,405.2449708114277,0.0011715004,1.6945,Fearful
/content/output/train/Fearful/1006_MTI_FEA_XX.wav,258.8493145100371,0.00021993171,4.537875,Fearful
/content/output/train/Fearful/03-02-06-02-01-01-03.wav,279.7356506396756,0.0015728766,4.1375,Fearful
/content/output/train/Fearful/1023_DFA_FEA_XX.wav,225.2692799756644,0.0045340545,2.002,Fearful
/content/output/train/Fearful/03-02-06-02-02-02-08.wav,318.9630713051499,0.000797007,4.638,Fearful
/content/output/train/Fearful/1013_ITH_FEA_XX.wav,230.74882372458754,0.0001619122,2.56925,Fearful
/content/output/train/Fearful/03-01-06-02-02-02-03.wav,331.5041767456871,0.0035023098,3.4368125,Fearful
/content/output/train/Fearful/1035_IEO_FEA_LO.wav,179.72031242727093,0.00015575894,1.6683125,Fearful
/content/output/train/Fearful/OAF_reach_fear.wav,377.76353231427487,0.0007241902,1.7064375,Fearful
/content/output/train/Fearful/OAF_deep_fear.wav,394.2223515580019,0.00072600757,1.6155625,Fearful
/content/output/train/Fearful/1002_IOM_FEA_XX.wav,211.31110888513467,0.00075848284,2.602625,Fearful
/content/output/train/Fearful/1069_IOM_FEA_XX.wav,142.1168161872858,0.0003408641,2.035375,Fearful
/content/output/train/Fearful/03-01-06-01-02-01-21.wav,119.94145983609555,0.00013633564,3.970625,Fearful
/content/output/train/Fearful/1009_WSI_FEA_XX.wav,232.3886998582375,0.018513352,2.7694375,Fearful
/content/output/train/Fearful/1045_MTI_FEA_XX.wav,197.98948328636826,0.0006846597,2.902875,Fearful
/content/output/train/Fearful/OAF_bar_fear.wav,392.1135873383939,0.0010400321,1.6896875,Fearful
/content/output/train/Fearful/1083_MTI_FEA_XX.wav,112.59269691534443,6.483264e-05,3.103125,Fearful
/content/output/train/Fearful/1029_IEO_FEA_HI.wav,303.92038072060035,0.026681384,1.901875,Fearful
/content/output/train/Fearful/03-01-06-01-01-01-14.wav,267.3538670772011,5.7731304e-06,3.3700625,Fearful
/content/output/train/Fearful/1083_IEO_FEA_HI.wav,135.8784267882136,0.0028278222,2.402375,Fearful
/content/output/train/Fearful/1007_IEO_FEA_HI.wav,297.8597223877486,0.0076558744,1.968625,Fearful
/content/output/train/Fearful/YAF_bone_fear.wav,362.1598190474018,0.0025880828,1.773625,Fearful
/content/output/train/Fearful/1036_IEO_FEA_MD.wav,247.5855917604727,0.010673657,1.901875,Fearful
/content/output/train/Fearful/03-01-06-01-01-02-01.wav,147.24356796421932,8.601127e-05,3.637,Fearful
/content/output/train/Fearful/1005_IOM_FEA_XX.wav,151.46866306654033,0.00020625861,3.2031875,Fearful
/content/output/train/Fearful/1047_ITS_FEA_XX.wav,268.08021521155257,0.00068305456,2.1354375,Fearful
/content/output/train/Fearful/YAF_pike_fear.wav,342.8433248615597,0.001787856,1.668625,Fearful
/content/output/train/Fearful/1027_TSI_FEA_XX.wav,187.2877662159801,0.00025032437,2.8028125,Fearful
/content/output/train/Fearful/OAF_limb_fear.wav,372.8001903481498,0.00093612255,1.4651875,Fearful
/content/output/train/Fearful/1075_IEO_FEA_MD.wav,144.86659234291454,0.00010117411,2.902875,Fearful
/content/output/train/Fearful/1084_TIE_FEA_XX.wav,152.6944340470134,0.00013487213,2.6359375,Fearful
/content/output/train/Fearful/1012_DFA_FEA_XX.wav,243.42937463495494,0.001361012,2.06875,Fearful
/content/output/train/Fearful/1062_ITH_FEA_XX.wav,146.217172170274,9.3806535e-05,2.969625,Fearful
/content/output/train/Fearful/1015_MTI_FEA_XX.wav,203.8443831333207,0.0010446863,2.902875,Fearful
/content/output/train/Fearful/1038_TSI_FEA_XX.wav,304.82609455847347,0.009696999,2.369,Fearful
/content/output/train/Fearful/1008_IWW_FEA_XX.wav,303.6642034233207,0.0031601805,2.7026875,Fearful
/content/output/train/Fearful/OAF_ton_fear.wav,385.33917460541693,0.0011001829,1.667375,Fearful
/content/output/train/Fearful/1065_DFA_FEA_XX.wav,190.0774053393152,0.00047472861,2.43575,Fearful
/content/output/train/Fearful/1073_ITH_FEA_XX.wav,207.08170146743325,0.0007309326,3.6369375,Fearful
/content/output/train/Fearful/03-01-06-01-01-02-19.wav,236.9189506723285,2.9790926e-05,3.5035,Fearful
/content/output/train/Fearful/1078_MTI_FEA_XX.wav,255.51400540698546,0.0024656933,2.6359375,Fearful
/content/output/train/Fearful/1051_IEO_FEA_HI.wav,187.90671796128927,0.0015057172,2.1688125,Fearful
/content/output/train/Fearful/1090_ITH_FEA_XX.wav,123.5696508278017,0.00010679956,3.43675,Fearful
/content/output/train/Fearful/OAF_goal_fear.wav,385.589992617925,0.00073850254,1.593375,Fearful
/content/output/train/Fearful/1011_DFA_FEA_XX.wav,140.89482944817533,7.946081e-05,2.035375,Fearful
/content/output/train/Fearful/OAF_room_fear.wav,381.6116501681377,0.0010037383,1.5856875,Fearful
/content/output/train/Fearful/1036_ITS_FEA_XX.wav,258.1619094027075,0.008027606,2.3690625,Fearful
/content/output/train/Fearful/03-02-06-01-02-01-09.wav,268.6063342186165,0.00012088407,3.8371875,Fearful
/content/output/train/Fearful/1083_ITH_FEA_XX.wav,102.33153504722975,2.0729773e-05,3.036375,Fearful
/content/output/train/Fearful/1063_IOM_FEA_XX.wav,248.40130676961954,0.00022572132,2.3356875,Fearful
/content/output/train/Fearful/03-02-06-01-02-02-21.wav,201.60597257687803,0.000760694,4.4044375,Fearful
/content/output/train/Fearful/03-02-06-01-02-01-02.wav,302.052095799436,0.0003727655,4.8381875,Fearful
/content/output/train/Fearful/03-01-06-02-01-02-21.wav,179.91354867697333,0.00082569616,3.8371875,Fearful
/content/output/train/Fearful/03-01-06-01-01-01-08.wav,273.47354495401385,0.00022981392,3.9706875,Fearful
/content/output/train/Fearful/03-02-06-01-02-01-06.wav,340.27629073334197,3.60903e-05,4.4378125,Fearful
/content/output/train/Fearful/03-01-06-02-01-01-05.wav,368.2095697220259,0.0011478106,3.2365625,Fearful
/content/output/train/Fearful/1021_ITH_FEA_XX.wav,238.59659820658814,7.2943316e-05,3.103125,Fearful
/content/output/train/Fearful/1068_TAI_FEA_XX.wav,146.4287626308571,0.00014903212,2.902875,Fearful
/content/output/train/Fearful/1002_DFA_FEA_XX.wav,230.95924712644478,0.00050052704,2.7360625,Fearful
/content/output/train/Fearful/03-01-06-01-02-01-08.wav,288.0899173454403,0.00028917368,3.7704375,Fearful
/content/output/train/Fearful/YAF_ring_fear.wav,362.5254202436485,0.0019491267,1.6995,Fearful
/content/output/train/Fearful/1043_IOM_FEA_XX.wav,266.15269218291763,0.0007170405,2.1354375,Fearful
/content/output/train/Fearful/03-01-06-02-01-01-20.wav,285.01484131867545,0.00818101,4.2375625,Fearful
/content/output/train/Fearful/03-02-06-02-02-02-16.wav,333.0141137809759,0.0009011365,4.537875,Fearful
/content/output/train/Fearful/1083_IWL_FEA_XX.wav,99.60472848010149,3.289437e-05,2.7026875,Fearful
/content/output/train/Fearful/1024_ITH_FEA_XX.wav,206.77264682205814,8.293101e-05,2.902875,Fearful
/content/output/train/Fearful/1024_DFA_FEA_XX.wav,238.87050515771793,0.000118937955,2.1354375,Fearful
